x,y,area,DAPI_mean,NaKATPase_mean,EpCAM_mean,PanCK_mean,SIVGag_mean,p-eIF2a_mean,ATF4_mean,BSG_mean,CA2_mean,CA12_mean,CD3_mean,CD4_mean,CD8_mean,FoxP3_mean,CD117_mean,CD68_mean,CD20_mean,CD138_mean,DAPI_pos,NaKATPase_pos,EpCAM_pos,PanCK_pos,SIVGag_pos,p-eIF2a_pos,ATF4_pos,CD3_pos,CD4_pos,CD8_pos,FoxP3_pos,CD117_pos,CD68_pos,CD20_pos,CD138_pos,BSG_pos,CA2_pos,CA12_pos,vme_category,sample_id,group
1843.180854571201,318.8380734299958,103,4863.892145244936,367.3272737852184,527.2074719793675,653.0148414193923,0.0,691.2045885255169,435.3451369400233,379.59347224390297,138.20433209954825,448.4533699357059,1136.8713208395948,356.3658732096916,929.8289759202294,1188.3333241234318,97.36272341783061,1120.827579324996,0.0,274.59121524232063,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,SIV_negative,A7005_colon_s1,LAEA
140.34648330058607,1138.8630670574291,206,3042.9719803328426,4823.9707301020135,4438.590183795655,1973.6770347521267,233.69117820550932,370.5431108306882,563.9105330434837,582.800515861518,426.4467208492505,515.5128119984763,403.8851865409453,355.4901771409452,827.1295753332249,117.20925781558975,621.9449594299924,938.1867261996907,901.0864341690465,45.99792096839366,False,True,True,True,False,False,False,False,False,True,False,False,True,True,False,False,False,False,SIV_negative,A7005_colon_s1,LAEA
342.558225983113,1347.7021069211783,205,7282.175414807325,424.89648756027105,799.2671196282297,570.0835295980083,280.381438395937,340.8075279941907,486.8677314660425,608.8543670997935,388.79944264917145,206.31882631543755,692.6280932811899,269.467335696326,792.1991559860842,777.8183439123319,360.68542620067154,573.8071941093664,835.8314771888836,563.0917598806096,True,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,SIV_negative,A7005_colon_s1,LAEA
974.0585629627429,305.03042081107145,205,7241.1137221553745,466.59947603063324,934.6896255369954,2.247378146913718,270.752748480799,630.630499654381,503.73977599109315,201.8623644957264,338.26708588762045,569.9620670336255,77.4499375580906,0.0,688.0688054605074,0.0,257.17536117067164,555.84479854975,986.3694156773647,546.5919994868601,True,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,SIV_negative,A7005_colon_s1,LAEA
1048.069389525617,1063.5988605564553,152,6411.464904350425,5842.144908085154,2956.2905086127944,3521.9996951719727,142.49862505940564,558.266335845425,329.61648900914054,480.1736639381674,624.7086941497134,203.92336062362412,275.27283516446687,543.5798888064093,539.2560038752811,223.43796574282774,785.6752586736465,438.7498785645076,750.0802884376919,846.7466095969564,True,True,True,True,False,False,False,False,False,False,False,False,False,True,True,False,False,False,SIV_negative,A7005_colon_s1,LAEA
1491.002565988394,400.10707338186415,233,5405.38616498617,5526.567003689138,3713.203533541607,2562.9405182345627,135.44257540343798,542.0243161042345,867.4745664577064,277.96125402725477,634.3633475832268,233.9611801160865,0.0,677.4120078926134,314.350099372803,0.0,1261.414769741089,518.5110494832892,819.280769660683,677.2446699061019,False,True,True,True,False,False,False,False,False,False,False,True,False,True,True,False,False,False,SIV_negative,A7005_colon_s1,LAEA
875.3720770950575,728.1439122175643,241,6361.370620310067,409.5589668069674,685.1440970249027,812.8569995721302,235.67277494824975,237.41110508883582,360.7662269805482,140.31017581817315,319.9549696445914,235.30279393849057,1751.25949090049,990.1590043062979,753.1061418009338,661.2719693654125,374.4469048729793,992.4164215677052,608.9257866650457,527.9696804608034,True,False,False,False,False,False,False,True,True,True,False,False,True,True,True,False,False,False,SIV_negative,A7005_colon_s1,LAEA
282.27350287906063,647.8817041167135,221,7025.297511138003,4607.107104549648,3486.0291768670113,3288.811471465081,168.08500748913087,573.6519864556503,274.01043893709084,1005.5280045192483,356.70712561646286,368.38822437989023,999.3230492614493,205.77870278452423,442.4009191125987,348.757025560253,130.8248282115647,1018.8528611937761,783.5979803703701,433.20192818134063,True,True,True,True,False,False,False,True,False,False,False,False,True,True,False,False,False,False,SIV_negative,A7005_colon_s1,LAEA
707.2237436100992,1629.9004529158524,157,4406.825056781783,3720.3769379474566,3431.9732574793393,3868.1548318130913,7.727493505376458,512.1446647392543,180.4572799452032,715.1599291421506,550.8704403305247,317.4018391590102,697.0179166877745,0.0,453.8361578903507,294.9004615936672,0.0,648.315995004716,978.6149853411705,275.06044052489466,False,True,True,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,SIV_negative,A7005_colon_s1,LAEA
1964.186236536396,468.22273798830906,189,5512.977428684882,578.733041915334,309.15157480626937,506.7813434340886,189.65276038058664,294.63443398246386,692.8905084904356,1048.9907754031967,393.1901373490443,393.67589458741577,849.4120548670182,857.6323095282067,233.87163881022826,0.0,640.1579166845202,570.5229263528639,249.18299952419363,366.80184251760386,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,SIV_negative,A7005_colon_s1,LAEA
1501.4442930754462,1080.1985038758883,92,5159.369290376273,759.2664713404126,803.1762661369589,313.0420351025359,266.72406127927775,493.21248549193217,433.445628643168,953.4237007909946,726.6846977309765,366.5550611801899,1046.0601201587763,733.7467386327552,956.4179358851072,95.24540167538032,839.3466642371931,666.5222181990464,784.7632149384592,595.9887518794778,False,False,False,False,False,False,False,True,False,True,False,False,False,True,True,False,False,False,SIV_negative,A7005_colon_s1,LAEA
232.6887430695459,1171.183175030545,135,7114.554173968159,111.99924774749013,487.90496122506545,604.3125159575334,287.98715021493274,344.88282350304735,638.5273625565962,237.1449813668114,340.54858608338117,380.21011286766173,614.1126806168305,0.0,490.1685335088349,0.0,0.0,776.4062890723053,578.6824171769932,590.8342221217746,True,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,SIV_negative,A7005_colon_s1,LAEA
1616.4183576779799,659.7437156510631,249,6437.071616464728,3875.293436674962,3525.2498978407143,3660.8123740650735,202.31043988557514,441.99359525302486,590.4450218093574,449.20332614045907,449.44737433056963,453.0817349552317,549.8172217453107,998.379806064414,920.2145622881794,396.1913494934366,148.1524841741546,312.80143373684166,583.4421664149369,496.178588366755,True,True,True,True,False,False,False,False,True,True,False,False,False,False,True,False,False,False,SIV_negative,A7005_colon_s1,LAEA
621.852927962967,1858.8650343655347,163,4007.7467062719084,4748.089426334822,4389.632850880409,3412.5275692131495,220.6533539994351,458.285605250433,411.74812056495085,790.5601007185666,224.6877707081397,479.27309418332817,1073.3485861956965,1092.4365228645493,1051.2951480295685,114.74870382772332,211.99887083749883,896.161330682877,484.15076553592826,521.1390385138419,False,True,True,True,False,False,False,True,True,True,False,False,True,False,True,False,False,False,SIV_negative,A7005_colon_s1,LAEA
1562.7929642227125,664.2728851707371,119,5069.0878857929565,813.6610955623287,494.311957851849,394.6869502726056,125.89282455541955,322.6131835932119,325.0833604355213,790.899445563354,193.16921424982476,445.2434300349366,659.7134866363184,0.0,675.7244078896366,458.63506569261455,293.91677213713496,653.6042386254408,451.79230367445643,500.9030649212091,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,SIV_negative,A7005_colon_s1,LAEA
25.442898390001247,652.3816849034032,127,8778.983392725935,5050.530685570442,4104.2673561958145,2434.490425122239,263.6235810501614,418.5939860589363,286.2912203111488,625.329851073424,460.54718500268086,489.3613248093858,640.2040178570608,216.21374600411372,512.0205263625694,692.2602219475202,548.4301094820029,727.3026567709294,798.8050254823215,729.7700455207146,True,True,True,True,False,False,False,False,False,False,False,False,True,True,True,False,False,False,SIV_negative,A7005_colon_s1,LAEA
1742.5403080335054,1385.2156228158374,81,4518.148511384447,949.6108778519484,799.4719721508379,323.9684589021683,278.92879945135803,320.76566749987694,277.0592621803228,375.8030426947867,404.9216927436593,688.4175295006535,722.6558298623875,160.31197001247665,286.39949032290696,918.8619951413738,0.0,238.72415521712588,293.17019332822576,394.6573229247591,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,SIV_negative,A7005_colon_s1,LAEA
324.62064761053534,975.4949673281168,137,6263.187616600087,0.0,419.7403047330174,384.4637719852634,182.34400678123743,485.2180345742936,404.6133351637143,961.3524401949525,558.623416478083,415.5134693194465,1527.992346960288,1158.5512729522547,693.6611059800117,902.738715506964,0.0,815.120372881715,950.3209187670943,623.6292042660084,True,False,False,False,False,False,False,True,True,True,False,False,True,True,True,False,False,False,SIV_negative,A7005_colon_s1,LAEA
911.5011913154054,1449.5948676024773,237,5048.4398030539,311.94535584821415,574.1966627924041,340.5128381592506,261.17081665304653,408.56224293178263,509.7181311713131,752.6154397937225,526.0875742808472,215.7002030598889,643.030075855105,778.8711113584372,1203.854555085391,864.2561225295296,328.2308261714774,474.91656063697724,671.5952365750348,202.87049141299593,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,SIV_negative,A7005_colon_s1,LAEA
1323.5111965816889,305.75510671966686,158,7968.326773668149,4299.623777788333,3690.4477750000497,2959.1333056618478,180.06254653454687,752.3097225879096,648.8236415842612,856.0481552708418,505.7725774288944,297.09693739680864,558.1235419959714,812.940513287969,451.5578430205594,650.0409333115055,0.0,630.8237532794733,373.5119987043216,70.16930517702218,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,SIV_negative,A7005_colon_s1,LAEA
1015.7391364892532,296.17001216823803,232,5927.7472379892815,708.3816952504735,566.5250397012431,587.1651032657705,99.30894489729542,332.6194145449432,194.93685282450247,509.7451286994947,525.1210754234771,141.0454525444352,300.02956769789694,540.3379813244469,142.4563149536835,652.4488643971614,30.864685865198055,482.60840522294046,941.4807933179015,529.5553851998241,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,SIV_negative,A7005_colon_s1,LAEA
330.79553511479133,1472.1031249228283,151,5347.593897589835,811.4360730906193,730.7772034751915,716.4838786019831,288.19208219504566,367.7086509169733,755.438328435741,535.9621250778017,469.626751899238,102.09735093913585,712.5967581134475,393.9304621224318,571.108989666925,773.7953285760881,975.6199930385135,898.1392766437912,809.6498245825111,694.1093368049108,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,False,False,False,SIV_negative,A7005_colon_s1,LAEA
278.2370264171201,777.0850101806443,105,4198.574693583962,983.4275090044348,968.3900888330709,319.35454384863175,271.71717886574373,179.88231076116097,620.1343775916091,717.2362228992058,326.4678349559982,370.5195338740673,319.9207181773881,417.62219415142533,718.8883337424263,568.5601508287473,839.3765750098117,1190.4492138116445,875.9083019710517,387.63857859131156,False,False,False,False,False,False,False,False,False,True,False,False,True,True,False,False,False,False,SIV_negative,A7005_colon_s1,LAEA
569.0687858479262,1714.2663032676685,129,5645.182677809769,291.7348084437025,659.1177336512383,654.3169754205462,99.61414722577537,200.4465145896367,251.63860297440007,917.4527935313645,260.96280248306545,259.98048141519894,704.3116385392044,638.6326385074041,952.0038617772796,699.3651620283406,565.5295988240555,124.37480218773908,946.9164996117227,470.6653954144563,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,SIV_negative,A7005_colon_s1,LAEA
104.78351403541674,466.9922190065456,107,7314.68392453564,129.10341459270137,728.7618711425758,323.87550139202915,225.33033094151835,334.8379211700791,543.8607207525139,961.7720360156172,698.9086864462126,175.93838957018065,860.7211397777221,825.7192370188664,943.3252176853118,0.0,171.92023003388695,458.05570338923627,549.6005032809464,396.67356064849696,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,SIV_negative,A7005_colon_s1,LAEA
433.0895342200773,480.4783177795608,131,7071.908877878334,1031.4502803638725,479.15676523415726,785.0739258277598,116.7611671498141,466.1973324881106,664.5011100010645,530.0789342696223,412.06763705086615,450.80488651139325,1118.654639513059,824.2162740712071,703.7560024720468,686.8540701601271,829.0144642356559,725.6004115206995,554.1660841214555,199.51649185632994,True,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,SIV_negative,A7005_colon_s1,LAEA
260.210032550509,1726.5031905698859,132,3967.8779766966118,494.68787395078715,69.36904187309528,489.4685666326882,247.00221315446242,134.42481151908174,735.4899170122255,780.5731219470376,392.6739236458361,78.18114401416949,476.04789794287086,291.31291165396755,876.0608598938597,0.0,72.0029609597587,607.2069965248874,476.53434474632724,619.3836669534917,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,SIV_negative,A7005_colon_s1,LAEA
929.5940290252461,723.4052199944921,132,8450.44373275916,89.31994711730408,623.5666797333791,323.7873134516296,203.3887995909667,240.84311205035345,867.9596387876068,556.9124709975247,150.68197484276064,428.44864978790474,1058.364448530263,580.8670262202464,907.8862960518907,1759.3069375246516,157.06896472437768,1040.1739418356121,457.2609475678727,455.82603059498143,True,False,False,False,False,False,False,True,False,True,True,False,True,False,False,False,False,False,SIV_negative,A7005_colon_s1,LAEA
713.0198586853485,219.61052346767107,98,5641.660520540999,507.9040140272245,596.5808254580115,464.79913261691564,0.0,592.2494540340856,76.14863963856789,814.1187330190679,342.9763965669245,278.0490717827148,457.46680938031045,317.3322607232558,786.9921227351247,871.780652633239,0.0,441.50875780892363,374.14364713758073,335.73695615401914,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,SIV_negative,A7005_colon_s1,LAEA
